PING 8.8.8.8 (8.8.8.8): 56 data bytes
64 bytes from 8.8.8.8: icmp_seq=356 ttl=120 time=97.863 ms
64 bytes from 8.8.8.8: icmp_seq=357 ttl=120 time=48.334 ms
64 bytes from 8.8.8.8: icmp_seq=358 ttl=120 time=24.882 ms
64 bytes from 8.8.8.8: icmp_seq=359 ttl=120 time=29.962 ms
64 bytes from 8.8.8.8: icmp_seq=360 ttl=120 time=31.448 ms
64 bytes from 8.8.8.8: icmp_seq=361 ttl=120 time=32.633 ms
64 bytes from 8.8.8.8: icmp_seq=362 ttl=120 time=28.895 ms
64 bytes from 8.8.8.8: icmp_seq=363 ttl=120 time=40.080 ms
64 bytes from 8.8.8.8: icmp_seq=364 ttl=120 time=32.435 ms
64 bytes from 8.8.8.8: icmp_seq=365 ttl=120 time=37.185 ms
64 bytes from 8.8.8.8: icmp_seq=366 ttl=120 time=68.156 ms
64 bytes from 8.8.8.8: icmp_seq=367 ttl=120 time=37.741 ms
64 bytes from 8.8.8.8: icmp_seq=368 ttl=120 time=61.898 ms
64 bytes from 8.8.8.8: icmp_seq=369 ttl=120 time=25.174 ms
64 bytes from 8.8.8.8: icmp_seq=370 ttl=120 time=24.985 ms
64 bytes from 8.8.8.8: icmp_seq=371 ttl=120 time=30.548 ms
64 bytes from 8.8.8.8: icmp_seq=372 ttl=120 time=31.783 ms
64 bytes from 8.8.8.8: icmp_seq=373 ttl=120 time=36.522 ms
64 bytes from 8.8.8.8: icmp_seq=374 ttl=120 time=34.185 ms
64 bytes from 8.8.8.8: icmp_seq=375 ttl=120 time=34.722 ms
64 bytes from 8.8.8.8: icmp_seq=376 ttl=120 time=25.851 ms
64 bytes from 8.8.8.8: icmp_seq=377 ttl=120 time=57.227 ms
64 bytes from 8.8.8.8: icmp_seq=378 ttl=120 time=37.484 ms
64 bytes from 8.8.8.8: icmp_seq=379 ttl=120 time=41.905 ms
64 bytes from 8.8.8.8: icmp_seq=380 ttl=120 time=24.393 ms
64 bytes from 8.8.8.8: icmp_seq=381 ttl=120 time=41.291 ms
64 bytes from 8.8.8.8: icmp_seq=382 ttl=120 time=25.728 ms
64 bytes from 8.8.8.8: icmp_seq=383 ttl=120 time=26.601 ms
64 bytes from 8.8.8.8: icmp_seq=384 ttl=120 time=33.181 ms
64 bytes from 8.8.8.8: icmp_seq=385 ttl=120 time=55.530 ms
64 bytes from 8.8.8.8: icmp_seq=386 ttl=120 time=30.690 ms
64 bytes from 8.8.8.8: icmp_seq=387 ttl=120 time=28.206 ms
64 bytes from 8.8.8.8: icmp_seq=388 ttl=120 time=32.689 ms
64 bytes from 8.8.8.8: icmp_seq=389 ttl=120 time=44.640 ms
64 bytes from 8.8.8.8: icmp_seq=390 ttl=120 time=36.460 ms
64 bytes from 8.8.8.8: icmp_seq=391 ttl=120 time=42.652 ms
64 bytes from 8.8.8.8: icmp_seq=392 ttl=120 time=28.948 ms
64 bytes from 8.8.8.8: icmp_seq=393 ttl=120 time=36.885 ms
64 bytes from 8.8.8.8: icmp_seq=394 ttl=120 time=28.740 ms
64 bytes from 8.8.8.8: icmp_seq=395 ttl=120 time=27.310 ms
64 bytes from 8.8.8.8: icmp_seq=396 ttl=120 time=24.794 ms
64 bytes from 8.8.8.8: icmp_seq=397 ttl=120 time=30.814 ms
64 bytes from 8.8.8.8: icmp_seq=398 ttl=120 time=45.899 ms
64 bytes from 8.8.8.8: icmp_seq=399 ttl=120 time=43.050 ms
64 bytes from 8.8.8.8: icmp_seq=400 ttl=120 time=51.011 ms
64 bytes from 8.8.8.8: icmp_seq=401 ttl=120 time=30.045 ms
64 bytes from 8.8.8.8: icmp_seq=402 ttl=120 time=39.998 ms
64 bytes from 8.8.8.8: icmp_seq=403 ttl=120 time=35.983 ms
64 bytes from 8.8.8.8: icmp_seq=404 ttl=120 time=32.536 ms
64 bytes from 8.8.8.8: icmp_seq=405 ttl=120 time=58.086 ms
64 bytes from 8.8.8.8: icmp_seq=406 ttl=120 time=37.000 ms
64 bytes from 8.8.8.8: icmp_seq=407 ttl=120 time=31.037 ms
64 bytes from 8.8.8.8: icmp_seq=408 ttl=120 time=26.717 ms
64 bytes from 8.8.8.8: icmp_seq=409 ttl=120 time=35.390 ms
64 bytes from 8.8.8.8: icmp_seq=410 ttl=120 time=24.394 ms
64 bytes from 8.8.8.8: icmp_seq=411 ttl=120 time=33.948 ms
64 bytes from 8.8.8.8: icmp_seq=412 ttl=120 time=29.995 ms
64 bytes from 8.8.8.8: icmp_seq=413 ttl=120 time=30.269 ms
64 bytes from 8.8.8.8: icmp_seq=414 ttl=120 time=26.775 ms
64 bytes from 8.8.8.8: icmp_seq=415 ttl=120 time=34.903 ms
64 bytes from 8.8.8.8: icmp_seq=416 ttl=120 time=26.421 ms
64 bytes from 8.8.8.8: icmp_seq=417 ttl=120 time=26.364 ms
64 bytes from 8.8.8.8: icmp_seq=418 ttl=120 time=34.001 ms
64 bytes from 8.8.8.8: icmp_seq=419 ttl=120 time=30.798 ms
64 bytes from 8.8.8.8: icmp_seq=420 ttl=120 time=45.250 ms
64 bytes from 8.8.8.8: icmp_seq=421 ttl=120 time=82.777 ms
64 bytes from 8.8.8.8: icmp_seq=422 ttl=120 time=67.080 ms
64 bytes from 8.8.8.8: icmp_seq=423 ttl=120 time=32.533 ms
64 bytes from 8.8.8.8: icmp_seq=424 ttl=120 time=36.304 ms
64 bytes from 8.8.8.8: icmp_seq=425 ttl=120 time=39.578 ms
64 bytes from 8.8.8.8: icmp_seq=426 ttl=120 time=30.112 ms
64 bytes from 8.8.8.8: icmp_seq=427 ttl=120 time=39.408 ms
64 bytes from 8.8.8.8: icmp_seq=428 ttl=120 time=30.839 ms
64 bytes from 8.8.8.8: icmp_seq=429 ttl=120 time=29.812 ms
64 bytes from 8.8.8.8: icmp_seq=430 ttl=120 time=54.555 ms
64 bytes from 8.8.8.8: icmp_seq=431 ttl=120 time=29.726 ms
64 bytes from 8.8.8.8: icmp_seq=432 ttl=120 time=37.938 ms
64 bytes from 8.8.8.8: icmp_seq=433 ttl=120 time=26.740 ms
64 bytes from 8.8.8.8: icmp_seq=434 ttl=120 time=45.773 ms
64 bytes from 8.8.8.8: icmp_seq=435 ttl=120 time=36.413 ms
64 bytes from 8.8.8.8: icmp_seq=436 ttl=120 time=48.540 ms
64 bytes from 8.8.8.8: icmp_seq=437 ttl=120 time=28.062 ms
64 bytes from 8.8.8.8: icmp_seq=438 ttl=120 time=27.612 ms
64 bytes from 8.8.8.8: icmp_seq=439 ttl=120 time=62.323 ms
64 bytes from 8.8.8.8: icmp_seq=440 ttl=120 time=30.691 ms
64 bytes from 8.8.8.8: icmp_seq=441 ttl=120 time=31.842 ms
64 bytes from 8.8.8.8: icmp_seq=442 ttl=120 time=31.472 ms
64 bytes from 8.8.8.8: icmp_seq=443 ttl=120 time=40.411 ms
64 bytes from 8.8.8.8: icmp_seq=444 ttl=120 time=25.721 ms
64 bytes from 8.8.8.8: icmp_seq=445 ttl=120 time=31.064 ms
64 bytes from 8.8.8.8: icmp_seq=446 ttl=120 time=38.794 ms
64 bytes from 8.8.8.8: icmp_seq=447 ttl=120 time=29.626 ms
64 bytes from 8.8.8.8: icmp_seq=448 ttl=120 time=31.800 ms
64 bytes from 8.8.8.8: icmp_seq=449 ttl=120 time=26.211 ms
64 bytes from 8.8.8.8: icmp_seq=450 ttl=120 time=34.958 ms
64 bytes from 8.8.8.8: icmp_seq=451 ttl=120 time=26.670 ms
64 bytes from 8.8.8.8: icmp_seq=452 ttl=120 time=51.980 ms
64 bytes from 8.8.8.8: icmp_seq=453 ttl=120 time=36.342 ms
64 bytes from 8.8.8.8: icmp_seq=454 ttl=120 time=39.136 ms
64 bytes from 8.8.8.8: icmp_seq=455 ttl=120 time=37.014 ms
64 bytes from 8.8.8.8: icmp_seq=456 ttl=120 time=42.564 ms
64 bytes from 8.8.8.8: icmp_seq=457 ttl=120 time=27.355 ms
64 bytes from 8.8.8.8: icmp_seq=458 ttl=120 time=29.628 ms
64 bytes from 8.8.8.8: icmp_seq=459 ttl=120 time=36.751 ms
64 bytes from 8.8.8.8: icmp_seq=460 ttl=120 time=29.799 ms
64 bytes from 8.8.8.8: icmp_seq=461 ttl=120 time=27.510 ms
64 bytes from 8.8.8.8: icmp_seq=462 ttl=120 time=50.517 ms
64 bytes from 8.8.8.8: icmp_seq=463 ttl=120 time=47.558 ms
64 bytes from 8.8.8.8: icmp_seq=464 ttl=120 time=36.768 ms
64 bytes from 8.8.8.8: icmp_seq=465 ttl=120 time=30.571 ms
64 bytes from 8.8.8.8: icmp_seq=466 ttl=120 time=35.430 ms
64 bytes from 8.8.8.8: icmp_seq=467 ttl=120 time=53.717 ms
64 bytes from 8.8.8.8: icmp_seq=468 ttl=120 time=26.906 ms
64 bytes from 8.8.8.8: icmp_seq=469 ttl=120 time=27.571 ms
64 bytes from 8.8.8.8: icmp_seq=470 ttl=120 time=24.541 ms
64 bytes from 8.8.8.8: icmp_seq=471 ttl=120 time=122.999 ms
64 bytes from 8.8.8.8: icmp_seq=472 ttl=120 time=40.647 ms
64 bytes from 8.8.8.8: icmp_seq=473 ttl=120 time=31.011 ms
64 bytes from 8.8.8.8: icmp_seq=474 ttl=120 time=45.037 ms
64 bytes from 8.8.8.8: icmp_seq=475 ttl=120 time=43.282 ms
64 bytes from 8.8.8.8: icmp_seq=476 ttl=120 time=50.506 ms
64 bytes from 8.8.8.8: icmp_seq=477 ttl=120 time=42.136 ms
64 bytes from 8.8.8.8: icmp_seq=478 ttl=120 time=30.305 ms
64 bytes from 8.8.8.8: icmp_seq=479 ttl=120 time=27.528 ms
64 bytes from 8.8.8.8: icmp_seq=480 ttl=120 time=28.881 ms
64 bytes from 8.8.8.8: icmp_seq=481 ttl=120 time=32.997 ms
64 bytes from 8.8.8.8: icmp_seq=482 ttl=120 time=45.642 ms
64 bytes from 8.8.8.8: icmp_seq=483 ttl=120 time=28.058 ms
64 bytes from 8.8.8.8: icmp_seq=484 ttl=120 time=28.264 ms
64 bytes from 8.8.8.8: icmp_seq=485 ttl=120 time=43.242 ms
64 bytes from 8.8.8.8: icmp_seq=486 ttl=120 time=31.190 ms
64 bytes from 8.8.8.8: icmp_seq=487 ttl=120 time=35.256 ms
64 bytes from 8.8.8.8: icmp_seq=488 ttl=120 time=40.103 ms
64 bytes from 8.8.8.8: icmp_seq=489 ttl=120 time=25.943 ms
64 bytes from 8.8.8.8: icmp_seq=490 ttl=120 time=28.759 ms
64 bytes from 8.8.8.8: icmp_seq=491 ttl=120 time=38.899 ms
64 bytes from 8.8.8.8: icmp_seq=492 ttl=120 time=33.207 ms
64 bytes from 8.8.8.8: icmp_seq=493 ttl=120 time=24.163 ms
64 bytes from 8.8.8.8: icmp_seq=494 ttl=120 time=30.458 ms
64 bytes from 8.8.8.8: icmp_seq=495 ttl=120 time=29.630 ms
64 bytes from 8.8.8.8: icmp_seq=496 ttl=120 time=46.945 ms
64 bytes from 8.8.8.8: icmp_seq=497 ttl=120 time=28.535 ms
64 bytes from 8.8.8.8: icmp_seq=498 ttl=120 time=29.325 ms
64 bytes from 8.8.8.8: icmp_seq=499 ttl=120 time=192.837 ms
64 bytes from 8.8.8.8: icmp_seq=500 ttl=120 time=32.644 ms
64 bytes from 8.8.8.8: icmp_seq=501 ttl=120 time=32.292 ms
64 bytes from 8.8.8.8: icmp_seq=502 ttl=120 time=37.621 ms
64 bytes from 8.8.8.8: icmp_seq=503 ttl=120 time=37.451 ms
64 bytes from 8.8.8.8: icmp_seq=504 ttl=120 time=25.251 ms
64 bytes from 8.8.8.8: icmp_seq=505 ttl=120 time=26.132 ms
64 bytes from 8.8.8.8: icmp_seq=506 ttl=120 time=29.167 ms
64 bytes from 8.8.8.8: icmp_seq=507 ttl=120 time=31.545 ms
64 bytes from 8.8.8.8: icmp_seq=508 ttl=120 time=34.173 ms
64 bytes from 8.8.8.8: icmp_seq=509 ttl=120 time=28.543 ms
64 bytes from 8.8.8.8: icmp_seq=510 ttl=120 time=28.332 ms
64 bytes from 8.8.8.8: icmp_seq=511 ttl=120 time=43.422 ms
64 bytes from 8.8.8.8: icmp_seq=512 ttl=120 time=26.699 ms
64 bytes from 8.8.8.8: icmp_seq=513 ttl=120 time=34.207 ms
64 bytes from 8.8.8.8: icmp_seq=514 ttl=120 time=29.106 ms
64 bytes from 8.8.8.8: icmp_seq=515 ttl=120 time=25.791 ms
64 bytes from 8.8.8.8: icmp_seq=516 ttl=120 time=27.970 ms
64 bytes from 8.8.8.8: icmp_seq=517 ttl=120 time=51.518 ms
64 bytes from 8.8.8.8: icmp_seq=518 ttl=120 time=30.371 ms
64 bytes from 8.8.8.8: icmp_seq=519 ttl=120 time=87.165 ms
64 bytes from 8.8.8.8: icmp_seq=520 ttl=120 time=33.197 ms
64 bytes from 8.8.8.8: icmp_seq=521 ttl=120 time=41.018 ms
64 bytes from 8.8.8.8: icmp_seq=522 ttl=120 time=31.577 ms
64 bytes from 8.8.8.8: icmp_seq=523 ttl=120 time=47.962 ms
64 bytes from 8.8.8.8: icmp_seq=524 ttl=120 time=38.013 ms
64 bytes from 8.8.8.8: icmp_seq=525 ttl=120 time=41.691 ms
64 bytes from 8.8.8.8: icmp_seq=526 ttl=120 time=24.691 ms
64 bytes from 8.8.8.8: icmp_seq=527 ttl=120 time=27.753 ms
64 bytes from 8.8.8.8: icmp_seq=528 ttl=120 time=25.462 ms
64 bytes from 8.8.8.8: icmp_seq=529 ttl=120 time=69.144 ms
64 bytes from 8.8.8.8: icmp_seq=530 ttl=120 time=87.648 ms
64 bytes from 8.8.8.8: icmp_seq=531 ttl=120 time=35.082 ms
64 bytes from 8.8.8.8: icmp_seq=532 ttl=120 time=31.972 ms
64 bytes from 8.8.8.8: icmp_seq=533 ttl=120 time=66.654 ms
64 bytes from 8.8.8.8: icmp_seq=534 ttl=120 time=35.060 ms
64 bytes from 8.8.8.8: icmp_seq=535 ttl=120 time=57.993 ms
64 bytes from 8.8.8.8: icmp_seq=536 ttl=120 time=25.549 ms
64 bytes from 8.8.8.8: icmp_seq=537 ttl=120 time=31.124 ms
64 bytes from 8.8.8.8: icmp_seq=538 ttl=120 time=28.268 ms
64 bytes from 8.8.8.8: icmp_seq=539 ttl=120 time=26.776 ms
64 bytes from 8.8.8.8: icmp_seq=540 ttl=120 time=30.156 ms
64 bytes from 8.8.8.8: icmp_seq=541 ttl=120 time=24.358 ms
64 bytes from 8.8.8.8: icmp_seq=542 ttl=120 time=37.472 ms
64 bytes from 8.8.8.8: icmp_seq=543 ttl=120 time=35.565 ms
64 bytes from 8.8.8.8: icmp_seq=544 ttl=120 time=46.468 ms
64 bytes from 8.8.8.8: icmp_seq=545 ttl=120 time=32.308 ms
64 bytes from 8.8.8.8: icmp_seq=546 ttl=120 time=37.806 ms
64 bytes from 8.8.8.8: icmp_seq=547 ttl=120 time=35.786 ms
64 bytes from 8.8.8.8: icmp_seq=548 ttl=120 time=37.916 ms
64 bytes from 8.8.8.8: icmp_seq=549 ttl=120 time=53.493 ms
64 bytes from 8.8.8.8: icmp_seq=550 ttl=120 time=77.500 ms
64 bytes from 8.8.8.8: icmp_seq=551 ttl=120 time=27.841 ms
64 bytes from 8.8.8.8: icmp_seq=552 ttl=120 time=28.044 ms
64 bytes from 8.8.8.8: icmp_seq=553 ttl=120 time=52.937 ms
64 bytes from 8.8.8.8: icmp_seq=554 ttl=120 time=30.975 ms
64 bytes from 8.8.8.8: icmp_seq=555 ttl=120 time=51.381 ms
64 bytes from 8.8.8.8: icmp_seq=556 ttl=120 time=23.935 ms
64 bytes from 8.8.8.8: icmp_seq=557 ttl=120 time=32.278 ms
64 bytes from 8.8.8.8: icmp_seq=558 ttl=120 time=27.274 ms
64 bytes from 8.8.8.8: icmp_seq=559 ttl=120 time=55.819 ms
64 bytes from 8.8.8.8: icmp_seq=560 ttl=120 time=38.549 ms
64 bytes from 8.8.8.8: icmp_seq=561 ttl=120 time=37.156 ms
64 bytes from 8.8.8.8: icmp_seq=562 ttl=120 time=32.676 ms
64 bytes from 8.8.8.8: icmp_seq=563 ttl=120 time=26.741 ms
64 bytes from 8.8.8.8: icmp_seq=564 ttl=120 time=29.480 ms
64 bytes from 8.8.8.8: icmp_seq=565 ttl=120 time=32.375 ms
64 bytes from 8.8.8.8: icmp_seq=566 ttl=120 time=28.376 ms
64 bytes from 8.8.8.8: icmp_seq=567 ttl=120 time=40.856 ms
64 bytes from 8.8.8.8: icmp_seq=568 ttl=120 time=27.587 ms
64 bytes from 8.8.8.8: icmp_seq=569 ttl=120 time=31.244 ms
64 bytes from 8.8.8.8: icmp_seq=570 ttl=120 time=26.446 ms
64 bytes from 8.8.8.8: icmp_seq=571 ttl=120 time=29.127 ms
64 bytes from 8.8.8.8: icmp_seq=572 ttl=120 time=39.641 ms
64 bytes from 8.8.8.8: icmp_seq=573 ttl=120 time=27.905 ms
64 bytes from 8.8.8.8: icmp_seq=574 ttl=120 time=27.089 ms
64 bytes from 8.8.8.8: icmp_seq=575 ttl=120 time=35.620 ms
64 bytes from 8.8.8.8: icmp_seq=576 ttl=120 time=32.109 ms
64 bytes from 8.8.8.8: icmp_seq=577 ttl=120 time=33.416 ms
64 bytes from 8.8.8.8: icmp_seq=578 ttl=120 time=24.769 ms
64 bytes from 8.8.8.8: icmp_seq=579 ttl=120 time=87.671 ms
64 bytes from 8.8.8.8: icmp_seq=580 ttl=120 time=26.716 ms
64 bytes from 8.8.8.8: icmp_seq=581 ttl=120 time=29.042 ms
64 bytes from 8.8.8.8: icmp_seq=582 ttl=120 time=28.190 ms
64 bytes from 8.8.8.8: icmp_seq=583 ttl=120 time=38.379 ms
64 bytes from 8.8.8.8: icmp_seq=584 ttl=120 time=28.501 ms
64 bytes from 8.8.8.8: icmp_seq=585 ttl=120 time=31.495 ms
64 bytes from 8.8.8.8: icmp_seq=586 ttl=120 time=26.621 ms
64 bytes from 8.8.8.8: icmp_seq=587 ttl=120 time=29.458 ms
64 bytes from 8.8.8.8: icmp_seq=588 ttl=120 time=48.843 ms
64 bytes from 8.8.8.8: icmp_seq=589 ttl=120 time=28.310 ms
64 bytes from 8.8.8.8: icmp_seq=590 ttl=120 time=31.060 ms
64 bytes from 8.8.8.8: icmp_seq=591 ttl=120 time=24.019 ms
64 bytes from 8.8.8.8: icmp_seq=592 ttl=120 time=26.896 ms
64 bytes from 8.8.8.8: icmp_seq=593 ttl=120 time=32.841 ms
64 bytes from 8.8.8.8: icmp_seq=594 ttl=120 time=25.672 ms
64 bytes from 8.8.8.8: icmp_seq=595 ttl=120 time=218.932 ms
64 bytes from 8.8.8.8: icmp_seq=596 ttl=120 time=65.441 ms
64 bytes from 8.8.8.8: icmp_seq=597 ttl=120 time=41.917 ms
64 bytes from 8.8.8.8: icmp_seq=598 ttl=120 time=28.386 ms
64 bytes from 8.8.8.8: icmp_seq=599 ttl=120 time=31.292 ms
64 bytes from 8.8.8.8: icmp_seq=600 ttl=120 time=55.926 ms
64 bytes from 8.8.8.8: icmp_seq=601 ttl=120 time=82.798 ms
64 bytes from 8.8.8.8: icmp_seq=602 ttl=120 time=29.873 ms
64 bytes from 8.8.8.8: icmp_seq=603 ttl=120 time=34.657 ms
64 bytes from 8.8.8.8: icmp_seq=604 ttl=120 time=36.082 ms
64 bytes from 8.8.8.8: icmp_seq=605 ttl=120 time=30.565 ms
64 bytes from 8.8.8.8: icmp_seq=606 ttl=120 time=37.517 ms
64 bytes from 8.8.8.8: icmp_seq=607 ttl=120 time=31.660 ms
64 bytes from 8.8.8.8: icmp_seq=608 ttl=120 time=30.838 ms
64 bytes from 8.8.8.8: icmp_seq=609 ttl=120 time=34.158 ms
64 bytes from 8.8.8.8: icmp_seq=610 ttl=120 time=27.905 ms
64 bytes from 8.8.8.8: icmp_seq=611 ttl=120 time=46.904 ms
64 bytes from 8.8.8.8: icmp_seq=612 ttl=120 time=27.829 ms
64 bytes from 8.8.8.8: icmp_seq=613 ttl=120 time=47.179 ms
64 bytes from 8.8.8.8: icmp_seq=614 ttl=120 time=27.350 ms
64 bytes from 8.8.8.8: icmp_seq=615 ttl=120 time=26.822 ms
64 bytes from 8.8.8.8: icmp_seq=616 ttl=120 time=32.519 ms
64 bytes from 8.8.8.8: icmp_seq=617 ttl=120 time=49.318 ms
64 bytes from 8.8.8.8: icmp_seq=618 ttl=120 time=29.763 ms
64 bytes from 8.8.8.8: icmp_seq=619 ttl=120 time=51.767 ms
64 bytes from 8.8.8.8: icmp_seq=620 ttl=120 time=26.539 ms
64 bytes from 8.8.8.8: icmp_seq=621 ttl=120 time=33.776 ms
64 bytes from 8.8.8.8: icmp_seq=622 ttl=120 time=35.991 ms
64 bytes from 8.8.8.8: icmp_seq=623 ttl=120 time=25.656 ms
64 bytes from 8.8.8.8: icmp_seq=624 ttl=120 time=27.917 ms
64 bytes from 8.8.8.8: icmp_seq=625 ttl=120 time=29.728 ms
64 bytes from 8.8.8.8: icmp_seq=626 ttl=120 time=100.753 ms
64 bytes from 8.8.8.8: icmp_seq=627 ttl=120 time=29.297 ms
64 bytes from 8.8.8.8: icmp_seq=628 ttl=120 time=28.668 ms
64 bytes from 8.8.8.8: icmp_seq=629 ttl=120 time=52.634 ms
64 bytes from 8.8.8.8: icmp_seq=630 ttl=120 time=30.128 ms
64 bytes from 8.8.8.8: icmp_seq=631 ttl=120 time=33.522 ms
64 bytes from 8.8.8.8: icmp_seq=632 ttl=120 time=38.528 ms
64 bytes from 8.8.8.8: icmp_seq=633 ttl=120 time=37.183 ms
64 bytes from 8.8.8.8: icmp_seq=634 ttl=120 time=32.826 ms
64 bytes from 8.8.8.8: icmp_seq=635 ttl=120 time=47.695 ms
64 bytes from 8.8.8.8: icmp_seq=636 ttl=120 time=28.119 ms
64 bytes from 8.8.8.8: icmp_seq=637 ttl=120 time=31.607 ms
64 bytes from 8.8.8.8: icmp_seq=638 ttl=120 time=27.589 ms
64 bytes from 8.8.8.8: icmp_seq=639 ttl=120 time=32.743 ms
64 bytes from 8.8.8.8: icmp_seq=640 ttl=120 time=45.175 ms
64 bytes from 8.8.8.8: icmp_seq=641 ttl=120 time=31.860 ms
64 bytes from 8.8.8.8: icmp_seq=642 ttl=120 time=34.160 ms
64 bytes from 8.8.8.8: icmp_seq=643 ttl=120 time=25.255 ms
64 bytes from 8.8.8.8: icmp_seq=644 ttl=120 time=33.006 ms
64 bytes from 8.8.8.8: icmp_seq=645 ttl=120 time=30.082 ms
64 bytes from 8.8.8.8: icmp_seq=646 ttl=120 time=29.599 ms
64 bytes from 8.8.8.8: icmp_seq=647 ttl=120 time=30.999 ms
64 bytes from 8.8.8.8: icmp_seq=648 ttl=120 time=42.337 ms
64 bytes from 8.8.8.8: icmp_seq=649 ttl=120 time=139.111 ms
64 bytes from 8.8.8.8: icmp_seq=650 ttl=120 time=40.401 ms
64 bytes from 8.8.8.8: icmp_seq=651 ttl=120 time=45.545 ms
64 bytes from 8.8.8.8: icmp_seq=652 ttl=120 time=35.530 ms
64 bytes from 8.8.8.8: icmp_seq=653 ttl=120 time=26.841 ms
64 bytes from 8.8.8.8: icmp_seq=654 ttl=120 time=25.203 ms
64 bytes from 8.8.8.8: icmp_seq=655 ttl=120 time=37.889 ms
64 bytes from 8.8.8.8: icmp_seq=656 ttl=120 time=27.085 ms
64 bytes from 8.8.8.8: icmp_seq=657 ttl=120 time=38.007 ms
64 bytes from 8.8.8.8: icmp_seq=658 ttl=120 time=32.971 ms
64 bytes from 8.8.8.8: icmp_seq=659 ttl=120 time=30.201 ms
64 bytes from 8.8.8.8: icmp_seq=660 ttl=120 time=33.579 ms
64 bytes from 8.8.8.8: icmp_seq=661 ttl=120 time=25.874 ms
64 bytes from 8.8.8.8: icmp_seq=662 ttl=120 time=57.605 ms
64 bytes from 8.8.8.8: icmp_seq=663 ttl=120 time=34.564 ms
64 bytes from 8.8.8.8: icmp_seq=664 ttl=120 time=49.410 ms
64 bytes from 8.8.8.8: icmp_seq=665 ttl=120 time=30.087 ms
64 bytes from 8.8.8.8: icmp_seq=666 ttl=120 time=46.190 ms
64 bytes from 8.8.8.8: icmp_seq=667 ttl=120 time=35.852 ms
64 bytes from 8.8.8.8: icmp_seq=668 ttl=120 time=37.652 ms
64 bytes from 8.8.8.8: icmp_seq=669 ttl=120 time=69.058 ms
64 bytes from 8.8.8.8: icmp_seq=670 ttl=120 time=35.726 ms
64 bytes from 8.8.8.8: icmp_seq=671 ttl=120 time=34.378 ms
64 bytes from 8.8.8.8: icmp_seq=672 ttl=120 time=32.639 ms
64 bytes from 8.8.8.8: icmp_seq=673 ttl=120 time=27.002 ms
64 bytes from 8.8.8.8: icmp_seq=674 ttl=120 time=29.010 ms
64 bytes from 8.8.8.8: icmp_seq=675 ttl=120 time=164.856 ms
64 bytes from 8.8.8.8: icmp_seq=676 ttl=120 time=28.283 ms
64 bytes from 8.8.8.8: icmp_seq=677 ttl=120 time=31.341 ms
64 bytes from 8.8.8.8: icmp_seq=678 ttl=120 time=24.199 ms
64 bytes from 8.8.8.8: icmp_seq=679 ttl=120 time=25.132 ms
64 bytes from 8.8.8.8: icmp_seq=680 ttl=120 time=93.754 ms
64 bytes from 8.8.8.8: icmp_seq=681 ttl=120 time=30.173 ms
64 bytes from 8.8.8.8: icmp_seq=682 ttl=120 time=24.027 ms
64 bytes from 8.8.8.8: icmp_seq=683 ttl=120 time=34.888 ms
64 bytes from 8.8.8.8: icmp_seq=684 ttl=120 time=32.687 ms
64 bytes from 8.8.8.8: icmp_seq=685 ttl=120 time=30.054 ms
64 bytes from 8.8.8.8: icmp_seq=686 ttl=120 time=43.688 ms
64 bytes from 8.8.8.8: icmp_seq=687 ttl=120 time=61.541 ms
64 bytes from 8.8.8.8: icmp_seq=688 ttl=120 time=27.929 ms
64 bytes from 8.8.8.8: icmp_seq=689 ttl=120 time=32.054 ms
64 bytes from 8.8.8.8: icmp_seq=690 ttl=120 time=28.397 ms
64 bytes from 8.8.8.8: icmp_seq=691 ttl=120 time=28.854 ms
64 bytes from 8.8.8.8: icmp_seq=692 ttl=120 time=28.951 ms
64 bytes from 8.8.8.8: icmp_seq=693 ttl=120 time=33.830 ms
64 bytes from 8.8.8.8: icmp_seq=694 ttl=120 time=32.558 ms
64 bytes from 8.8.8.8: icmp_seq=695 ttl=120 time=54.839 ms
64 bytes from 8.8.8.8: icmp_seq=696 ttl=120 time=26.927 ms
64 bytes from 8.8.8.8: icmp_seq=697 ttl=120 time=28.528 ms
64 bytes from 8.8.8.8: icmp_seq=698 ttl=120 time=39.896 ms
64 bytes from 8.8.8.8: icmp_seq=699 ttl=120 time=25.663 ms
64 bytes from 8.8.8.8: icmp_seq=700 ttl=120 time=29.187 ms
64 bytes from 8.8.8.8: icmp_seq=701 ttl=120 time=29.091 ms
64 bytes from 8.8.8.8: icmp_seq=702 ttl=120 time=29.946 ms
64 bytes from 8.8.8.8: icmp_seq=703 ttl=120 time=68.769 ms
64 bytes from 8.8.8.8: icmp_seq=704 ttl=120 time=34.189 ms
64 bytes from 8.8.8.8: icmp_seq=705 ttl=120 time=28.794 ms
64 bytes from 8.8.8.8: icmp_seq=706 ttl=120 time=25.300 ms
64 bytes from 8.8.8.8: icmp_seq=707 ttl=120 time=45.933 ms
64 bytes from 8.8.8.8: icmp_seq=708 ttl=120 time=39.131 ms
64 bytes from 8.8.8.8: icmp_seq=709 ttl=120 time=31.918 ms
64 bytes from 8.8.8.8: icmp_seq=710 ttl=120 time=26.189 ms
64 bytes from 8.8.8.8: icmp_seq=711 ttl=120 time=46.453 ms
64 bytes from 8.8.8.8: icmp_seq=712 ttl=120 time=31.530 ms
64 bytes from 8.8.8.8: icmp_seq=713 ttl=120 time=32.223 ms
